Timestamp,Power (w/kg),Form Power (w/kg),Air Power (w/kg),Watch Speed (m/s),Stryd Speed (m/s),Watch Distance (meters),Stryd Distance (meters),Stiffness,Stiffness/kg,Ground Time (ms),Cadence (spm),Vertical Oscillation (cm),Watch Elevation (m),Stryd Elevation (m),Ground Time Balance,Vertical Oscillation Balance,Leg Spring Stiffness Balance,Impact Loading Rate Balance,Vertical Ratio
1741809362,0,0,0,0,0,1754.48999,0,0,0,0,0,0,16.8,0,0,0,0,0,0
1741809363,0,0,0,0,0,1754.51001,0,0,0,0,0,0,17,0,0,0,0,0,0
1741809364,0,0,0,0,0,1754.54004,0,0,0,0,0,0,17,0,0,0,0,0,0
1741809365,0,0,0,0,0,1754.54004,0,0,0,0,0,0,17,0,0,0,0,0,0
1741809366,0,0,0,0,0,1754.68994,0,0,0,0,0,0,17,0,0,0,0,0,0
1741809367,0,0,0,0,0,1754.77002,0,0,0,0,0,0,17,0,0,0,0,0,0
1741809368,0,0,0,0,0,1755.01001,0,0,0,0,0,0,17,0,0,0,0,0,0
1741809369,0,0,0,0,0,1755.01001,0,0,0,0,0,0,17,0,0,0,0,0,0
1741809370,0,0,0,0,0,1755.43994,0,0,0,0,0,0,17,0,0,0,0,0,0
1741809371,0,0,0,0,0,1755.64001,0,0,0,0,0,0,17,0,0,0,0,0,0
1741809372,0,0,0,0,0,1755.72998,0,0,0,0,0,0,17,0,0,0,0,0,0
1741809373,0,0,0,0,0,1755.81995,0,0,0,0,0,0,17,0,0,0,0,0,0
1741809374,0,0,0,0,0,1755.95996,0,0,0,0,0,0,17,0,0,0,0,0,0
1741809375,0,0,0,0,0,1756.02002,0,0,0,0,0,0,17,0,0,0,0,0,0
1741809376,0,0,0,0,0,1756.10999,0,0,0,0,0,0,17.2,0,0,0,0,0,0
1741809377,0,0,0,0,0,1756.23999,0,0,0,0,0,0,17.2,0,0,0,0,0,0
1741809378,0,0,0,0,0,1756.48999,0,0,0,0,0,0,17.2,0,0,0,0,0,0
1741809379,0,0,0,0,0,1756.48999,0,0,0,0,0,0,17.2,0,0,0,0,0,0
1741809380,0,0,0,0,0,1756.48999,0,0,0,0,0,0,17.2,0,0,0,0,0,0
1741809381,0,0,0,0,0,1756.48999,0,0,0,0,0,0,17.4,0,0,0,0,0,0
1741809382,0,0,0,0,0,1756.54004,0,0,0,0,0,0,17.4,0,0,0,0,0,0
1741809383,0,0,0,0,0,1756.59998,0,0,0,0,0,0,17.4,0,0,0,0,0,0
1741809384,0,0,0,0,0,1756.59998,0,0,0,0,0,0,17.4,0,0,0,0,0,0
1741809385,0,0,0,0,0,1756.59998,0,0,0,0,0,0,17.4,0,0,0,0,0,0
1741809386,0,0,0,0,0,1756.60999,0,0,0,0,0,0,17.4,0,0,0,0,0,0
1741809387,0,0,0,0,0,1756.63,0,0,0,0,0,0,17.4,0,0,0,0,0,0
1741809388,0,0,0,0,0,1756.64001,0,0,0,0,0,0,17.2,0,0,0,0,0,0
1741809389,0,0,0,0,0,1756.70996,0,0,0,0,0,0,17.2,0,0,0,0,0,0
1741809390,0,0,0,0,0,1756.81006,0,0,0,0,0,0,17.2,0,0,0,0,0,0
1741809391,0,0,0,0,0,1756.85999,0,0,0,0,0,0,17.2,0,0,0,0,0,0
1741809392,0,0,0,0,0,1756.85999,0,0,0,0,0,0,17.4,0,0,0,0,0,0
1741809393,0,0,0,0,0,1756.91003,0,0,0,0,0,0,17.4,0,0,0,0,0,0
1741809394,0,0,0,0,0,1756.96997,0,0,0,0,0,0,17.6,0,0,0,0,0,0
1741809395,0,0,0,0,0,1756.96997,0,0,0,0,0,0,17.6,0,0,0,0,0,0
1741809396,0,0,0,0,0,1757.05005,0,0,0,0,0,0,17.8,0,0,0,0,0,0
1741809397,0,0,0,0,0,1757.31006,0,0,0,0,0,0,17.8,0,0,0,0,0,0
1741809398,0,0,0,0,0,1757.38,0,0,0,0,0,0,17.8,0,0,0,0,0,0
1741809399,0,0,0,0,0,1757.68994,0,0,0,0,0,0,17.8,0,0,0,0,0,0
1741809400,0,0,0,0,0,1757.73999,0,0,0,0,0,0,17.8,0,0,0,0,0,0
1741809401,0,0,0,0,0,1757.75,0,0,0,0,0,0,17.6,0,0,0,0,0,0
1741809402,0,0,0,0,0,1758.18005,0,0,0,0,0,0,17.6,0,0,0,0,0,0
1741809403,0,0,0,0,0,1758.60999,0,0,0,0,0,0,17.6,0,0,0,0,0,0
1741809404,0,0,0,0,0,1759.30005,0,0,0,0,0,0,17.6,0,0,0,0,0,0
1741809405,0,0,0,0,0,1759.72998,0,0,0,0,0,0,17.6,0,0,0,0,0,0
1741809406,0.9409963414634146,0.3360701219512195,0,0.877,0,1760.17004,0,0,0,1340,94,0,17.6,0,0,0,0,0,0
1741809407,0.9275535365853658,0.3360701219512195,0,0.877,0,1760.46997,0,0,0,1340,94,0,17.6,0,0,0,0,0,0
1741809408,0.9275535365853658,0.3360701219512195,0,0.877,0,1760.46997,0,0,0,1348,94,0,17.6,0,0,0,0,0,0
1741809409,0,0,0,0,0,1760.46997,0,0,0,1348,0,0,17.6,0,0,0,0,0,0
1741809410,0,0,0,0,0,1762.12,0,0,0,1348,0,0,17.6,0,0,0,0,0,0
1741809411,0,0,0,1.987,0,1764.93994,0,0,0,1348,0,0,17.6,0,0,0,0,0,0
1741809412,1.828221463414634,0.5242693902439024,0,2.398,0,1769.21997,0,0,0,708,192,0,17.6,0,0,0,0,0,0
1741809413,2.86331743902439,0.5242693902439024,0,3.126,0,1774.33997,0,0,0,708,194,8.375,17.6,0,0,0,0,0,8.662598262308647
1741809414,3.535457682926829,0.5242693902439024,0,3.835,0,1779.81006,0,0,0,708,194,8.375,17.6,0,0,0,0,0,7.061075138270605
1741809415,4.30169756097561,0.49738378048780485,0.17475646341463413,4.581,0,1785.80005,0,0,0,288,194,8.375,17.6,0,0,0,0,0,5.911208356860531
1741809416,5.1620370731707315,0.49738378048780485,0.3226273170731707,5.346,0,1792.06995,0,10.5,0.1411494512195122,288,196,4,17.6,0,0,0,0,0,2.444195951189407
1741809417,5.659420853658536,0.551155,0.44361256097560975,5.692,0,1798.68005,0,10,0.1344280487804878,180,192,6.5,17.6,0,0,0,0,0,3.6542515811665495
1741809418,5.887948536585365,0.7393542682926829,0.44361256097560975,5.729,0,1805.35999,0,10,0.1344280487804878,178,192,6.875,17.8,0,0,0,0,0,3.8401170746965607
1741809419,6.129919024390244,0.9544391463414633,0.41672695121951214,5.804,0,1812.09998,0,10,0.1344280487804878,178,192,6.875,18.2,0,0,0,0,0,3.790489317711923
1741809420,6.2374614634146335,0.9544391463414633,0.44361256097560975,5.832,0,1818.70996,0,10,0.1344280487804878,178,192,6.875,18,0,0,0,0,0,3.7722908093278464
1741809421,6.27778987804878,0.9544391463414633,0.41672695121951214,5.888,0,1825.04004,0,10,0.1344280487804878,176,192,6.875,18.2,0,0,0,0,0,3.7364130434782608
1741809422,6.345003902439024,0.9544391463414633,0.4301697560975609,5.944,0,1831.18994,0,10,0.1344280487804878,176,192,6.875,18.6,0,0,0,0,0,3.7012113055181697
1741809423,6.425660731707317,1.0485387804878048,0.4704981707317073,5.99,0,1837.58997,0,10.125,0.13610839939024388,172,192,7,18.6,0,0,0,0,0,3.739575932089301
1741809424,6.38533231707317,1.0485387804878048,0.44361256097560975,5.981,0,1843.81995,0,10.375,0.1394691006097561,172,196,6.875,20.2,0,0,0,0,0,3.7549428702510212
1741809425,6.345003902439024,1.0485387804878048,0.40328414634146337,6,0,1850.21997,0,10.375,0.1394691006097561,172,196,6.875,19.8,0,0,0,0,0,3.743065121166421
1741809426,6.2509042682926825,1.0485387804878048,0.36295573170731704,5.934,0,1856.75,0,10.375,0.1394691006097561,170,196,6.875,20.6,0,0,0,0,0,3.7846883894017718
1741809427,6.156804634146341,1.0485387804878048,0.30918451219512194,5.888,0,1863.55005,0,10.5,0.1411494512195122,172,196,6.875,21.2,0,0,0,0,0,3.8142528225470884
1741809428,6.049262195121951,1.0485387804878048,0.21508487804878046,5.86,0,1870.41003,0,10.625,0.14282980182926827,172,196,6.875,20.4,0,0,0,0,0,3.8324748589649253
1741809429,6.022376585365853,1.0485387804878048,0.21508487804878046,5.85,0,1877.27002,0,10.625,0.14282980182926827,172,196,6.875,21,0,0,0,0,0,3.8390234641114125
1741809430,5.995490975609756,1.0485387804878048,0.21508487804878046,5.804,0,1884.20996,0,10.625,0.14282980182926827,174,196,6.875,20.4,0,0,0,0,0,3.869468067742426
1741809431,5.9417197560975605,1.0619815853658536,0.16131365853658536,5.822,0,1890.90002,0,10.625,0.14282980182926827,174,192,7.125,20.4,0,0,0,0,0,3.9161692444678957
1741809432,5.901391341463414,1.0619815853658536,0.1344280487804878,5.822,0,1897.80005,0,10.5,0.1411494512195122,174,192,7.125,20.8,0,0,0,0,0,3.9161692444678957
1741809433,5.887948536585365,1.0619815853658536,0.1344280487804878,5.794,0,1904.34998,0,10.5,0.1411494512195122,174,192,7.125,21,0,0,0,0,0,3.935094414651254
1741809434,5.83417731707317,1.0619815853658536,0.10754243902439023,5.766,0,1911.10999,0,10.625,0.14282980182926827,174,192,7.125,21,0,0,0,0,0,3.954225332571162
1741809435,5.847620121951219,1.0619815853658536,0.08065682926829268,5.813,0,1917.75,0,10.5,0.1411494512195122,174,192,7.125,21,0,0,0,0,0,3.9222486457920467
1741809436,5.887948536585365,1.0619815853658536,0.09409963414634145,5.832,0,1924.26001,0,10.5,0.1411494512195122,174,192,7.125,20.8,0,0,0,0,0,3.909465020576132
1741809437,5.9417197560975605,1.0619815853658536,0.10754243902439023,5.888,0,1930.48999,0,10.25,0.13778875,174,192,7.125,21,0,0,0,0,0,3.872282608695652
1741809438,5.968605365853658,1.0619815853658536,0.12098524390243902,5.897,0,1936.38,0,10.25,0.13778875,174,192,7.25,21,0,0,0,0,0,3.934209169691938
1741809439,6.049262195121951,1.0619815853658536,0.14787085365853658,5.972,0,1942.46997,0,10.25,0.13778875,174,192,7.25,21,0,0,0,0,0,3.884795713328868
1741809440,6.0895906097560975,1.0619815853658536,0.17475646341463413,5.972,0,1948.54004,0,10.125,0.13610839939024388,174,192,7.25,21,0,0,0,0,0,3.884795713328868
1741809441,6.103033414634146,1.0754243902439025,0.16131365853658536,5.972,0,1954.78003,0,10.25,0.13778875,174,192,7.25,20.8,0,0,0,0,0,3.884795713328868
1741809442,6.103033414634146,1.0754243902439025,0.16131365853658536,5.953,0,1960.80005,0,10.25,0.13778875,174,192,7.25,20.8,0,0,0,0,0,3.8971999290440844
1741809443,6.103033414634146,1.0754243902439025,0.17475646341463413,5.953,0,1966.76001,0,10.375,0.1394691006097561,172,192,7.25,20.8,0,0,0,0,0,3.8971999290440844
1741809444,6.022376585365853,1.0754243902439025,0.1881992682926829,5.85,0,1972.56006,0,10.5,0.1411494512195122,172,190,7.25,20.8,0,0,0,0,0,3.9244980702295695
1741809445,5.995490975609756,1.0754243902439025,0.17475646341463413,5.813,0,1977.68005,0,10.5,0.1411494512195122,174,190,7.375,20.8,0,0,0,0,0,4.01758476422906
1741809446,5.995490975609756,1.0754243902439025,0.17475646341463413,5.626,0,1982.5,0,10.5,0.1411494512195122,174,190,7.375,20.8,0,0,0,0,0,4.151117565278083
1741809447,5.4712215853658535,1.0754243902439025,0.14787085365853658,5.281,0,1986.57996,0,10.375,0.1394691006097561,186,182,7.625,20.8,0,0,0,0,0,4.379692014313695
1741809448,5.06793743902439,1.0754243902439025,0.12098524390243902,4.861,0,1990.10999,0,10.375,0.1394691006097561,186,182,7.625,20.8,0,0,0,0,0,4.758101252394651
1741809449,4.678096097560975,1.088867195121951,0.09409963414634145,4.46,0,1993.72998,0,10.125,0.13610839939024388,214,174,8,20.8,0,0,0,0,0,5.201797220939834
1741809450,4.678096097560975,1.088867195121951,0.09409963414634145,3.984,0,1997.18005,0,9.75,0.1310673475609756,214,172,8,20.8,0,0,0,0,0,5.756348172719227
1741809451,3.8715278048780486,1.088867195121951,0.09409963414634145,3.63,0,2000.58997,0,9.75,0.1310673475609756,214,170,8,20.8,0,0,0,0,0,6.244243587942366
1741809452,3.643000121951219,1.088867195121951,0.09409963414634145,3.406,0,2004.22998,0,9.75,0.1310673475609756,214,170,8,21.8,0,0,0,0,0,6.654909659601371
1741809453,3.575786097560975,1.088867195121951,0.09409963414634145,3.312,0,2008.02002,0,9.75,0.1310673475609756,214,170,8,22,0,0,0,0,0,6.843807209950895
1741809454,3.535457682926829,1.088867195121951,0.013442804878048779,3.312,0,2011.81995,0,9.75,0.1310673475609756,256,170,8,21.6,0,0,0,0,0,6.843807209950895
1741809455,3.5220148780487803,1.0216531707317071,0.013442804878048779,3.303,0,2015.40002,0,9.75,0.1310673475609756,256,168,7.5,21.6,0,0,0,0,0,6.357871893119935
1741809456,3.5085720731707313,1.0216531707317071,0.013442804878048779,3.312,0,2019.04004,0,9.75,0.1310673475609756,256,168,7.5,21.6,0,0,0,0,0,6.340564394771993
1741809457,3.5085720731707313,1.0082103658536585,0,3.322,0,2022.44995,0,9.75,0.1310673475609756,256,168,7.5,22.2,0,0,0,0,0,6.321485464797754
1741809458,3.4279152439024387,1.0082103658536585,0,3.219,0,2025.81995,0,9.5,0.1277066463414634,262,168,7.5,21.8,0,0,0,0,0,6.523781357642393
1741809459,3.360701219512195,1.0082103658536585,0,3.154,0,2029.23999,0,9.5,0.1277066463414634,262,166,7.375,21,0,0,0,0,0,6.469298245614036
1741809460,3.360701219512195,1.0082103658536585,0,3.107,0,2032.33997,0,9.5,0.1277066463414634,266,166,7.375,21,0,0,0,0,0,6.567172153409141
1741809461,3.2800443902439023,1.0082103658536585,0,3.051,0,2035.37,0,9.5,0.1277066463414634,272,166,7.375,21.8,0,0,0,0,0,6.687704598420341
1741809462,3.239715975609756,0.9813247560975609,0,3.004,0,2038.44995,0,9.625,0.1293869969512195,272,166,7.375,21.6,0,0,0,0,0,6.792352041850099
1741809463,3.2800443902439023,0.9813247560975609,0,3.042,0,2041.29004,0,9.625,0.1293869969512195,274,166,7.375,21.4,0,0,0,0,0,6.707472351571594
1741809464,3.2128303658536583,0.9813247560975609,0,2.967,0,2044.26001,0,9.5,0.1277066463414634,276,166,7.25,21.6,0,0,0,0,0,6.760474072416333
1741809465,3.1456163414634144,0.9813247560975609,0,2.902,0,2047.12,0,9.625,0.1293869969512195,280,166,6.875,21.4,0,0,0,0,0,6.554360675742668
1741809466,3.091845121951219,0.9813247560975609,0,2.855,0,2049.91992,0,9.625,0.1293869969512195,280,166,6.875,22,0,0,0,0,0,6.662273603829717
1741809467,3.038073902439024,0.9678819512195121,0,2.818,0,2053.1001,0,9.5,0.1277066463414634,286,166,6.875,22,0,0,0,0,0,6.749791370084925
1741809468,2.9708598780487803,0.9544391463414633,0,2.771,0,2056.38989,0,9.625,0.1293869969512195,286,166,6.625,21.4,0,0,0,0,0,6.614615054364647
1741809469,3.0111882926829265,0.9544391463414633,0,2.846,0,2059.62012,0,9.625,0.1293869969512195,288,166,6.625,21.4,0,0,0,0,0,6.440355021532659
1741809470,2.997745487804878,0.9409963414634146,0,2.855,0,2062.91992,0,9.5,0.1277066463414634,284,168,6.625,21.2,0,0,0,0,0,6.497391236122552
1741809471,3.0246310975609756,0.9275535365853658,0.013442804878048779,2.874,0,2066.07007,0,9.5,0.1277066463414634,284,168,6.625,21.6,0,0,0,0,0,6.454409945149694
1741809472,3.051516707317073,0.9275535365853658,0.013442804878048779,2.911,0,2069.28003,0,9.5,0.1277066463414634,284,168,6.625,21.6,0,0,0,0,0,6.372398137816937
1741809473,3.064959512195122,0.9275535365853658,0.013442804878048779,2.93,0,2072.57007,0,9.5,0.1277066463414634,278,168,6.625,22,0,0,0,0,0,6.331049377406994
1741809474,3.038073902439024,0.9275535365853658,0.013442804878048779,2.893,0,2075.97998,0,9.625,0.1293869969512195,278,168,6.75,22.2,0,0,0,0,0,6.533037814190727
1741809475,3.0246310975609756,0.9275535365853658,0.013442804878048779,2.893,0,2079.06006,0,9.625,0.1293869969512195,280,168,6.75,22.4,0,0,0,0,0,6.533037814190727
1741809476,3.0246310975609756,0.9275535365853658,0.013442804878048779,2.921,0,2082.06006,0,9.625,0.1293869969512195,280,168,6.75,22.4,0,0,0,0,0,6.470413435454032
1741809477,3.064959512195122,0.9409963414634146,0.026885609756097557,2.939,0,2085.20996,0,9.625,0.1293869969512195,276,168,6.875,22.6,0,0,0,0,0,6.549864715521513
1741809478,3.091845121951219,0.9409963414634146,0.053771219512195115,2.939,0,2088.27002,0,9.625,0.1293869969512195,276,168,6.75,22.8,0,0,0,0,0,6.430776266148395
1741809479,3.091845121951219,0.9409963414634146,0.053771219512195115,2.921,0,2094.5,0,9.625,0.1293869969512195,276,168,6.75,22.6,0,0,0,0,0,6.470413435454032
1741809480,3.091845121951219,0.9409963414634146,0.0672140243902439,2.921,0,2094.5,0,9.625,0.1293869969512195,276,170,6.75,22.6,0,0,0,0,0,6.547422740411664
1741809481,3.091845121951219,0.9409963414634146,0.0672140243902439,2.902,0,2097.45996,0,9.875,0.1327476981707317,276,170,6.5,22.6,0,0,0,0,0,6.346168866671873
1741809482,3.091845121951219,0.9409963414634146,0.08065682926829268,2.939,0,2100.71997,0,9.875,0.1327476981707317,276,170,6.5,22.6,0,0,0,0,0,6.266328606272113
1741809483,3.132173536585366,0.9409963414634146,0.08065682926829268,2.921,0,2103.83008,0,9.875,0.1327476981707317,276,170,6.5,22.6,0,0,0,0,0,6.304925601877898
1741809484,3.105287926829268,0.9275535365853658,0.08065682926829268,2.995,0,2106.83008,0,10,0.1344280487804878,276,170,6.625,22.6,0,0,0,0,0,6.267383119217452
1741809485,3.1993875609756097,0.9275535365853658,0.10754243902439023,3.023,0,2109.94995,0,10,0.1344280487804878,270,170,6.625,22.4,0,0,0,0,0,6.209346354996532
1741809486,3.1859447560975607,0.9275535365853658,0.10754243902439023,3.004,0,2112.98999,0,10,0.1344280487804878,268,170,6.75,22.4,0,0,0,0,0,6.366483060439146
1741809487,3.159059146341463,0.9409963414634146,0.12098524390243902,2.93,0,2115.97998,0,10.125,0.13610839939024388,268,170,6.75,22.4,0,0,0,0,0,6.52728890264186
1741809488,3.159059146341463,0.9409963414634146,0.12098524390243902,2.921,0,2118.84009,0,10.125,0.13610839939024388,268,170,6.75,22.6,0,0,0,0,0,6.547422740411664
1741809489,3.132173536585366,0.9409963414634146,0.12098524390243902,2.865,0,2121.5,0,10.125,0.13610839939024388,272,170,6.75,22.6,0,0,0,0,0,6.6753693704384975
1741809490,3.132173536585366,0.9544391463414633,0.12098524390243902,2.818,0,2124.36011,0,10.25,0.13778875,272,170,6.875,22.4,0,0,0,0,0,6.9123960626992025
1741809491,3.0784023170731705,0.9544391463414633,0.09409963414634145,2.855,0,2127.26001,0,10.25,0.13778875,274,170,6.875,22.4,0,0,0,0,0,6.822805537637077
1741809492,3.0784023170731705,0.9544391463414633,0.09409963414634145,2.865,0,2130.19995,0,10.25,0.13778875,274,170,6.875,22.4,0,0,0,0,0,6.798987321742914
1741809493,3.0784023170731705,0.9544391463414633,0.0672140243902439,2.874,0,2133.17993,0,10.25,0.13778875,272,172,6.75,22.4,0,0,0,0,0,6.732764123842963
1741809494,3.1187307317073167,0.9544391463414633,0.0672140243902439,2.911,0,2136.05005,0,10.25,0.13778875,272,172,6.75,23.6,0,0,0,0,0,6.647168306301515
1741809495,3.1993875609756097,0.9544391463414633,0.10754243902439023,2.976,0,2138.92993,0,10.25,0.13778875,268,172,6.75,23.2,0,0,0,0,0,6.502013215943899
1741809496,3.226273170731707,0.9409963414634146,0.1344280487804878,2.976,0,2141.79004,0,10.25,0.13778875,268,170,6.75,22,0,0,0,0,0,6.426429285476271
1741809497,3.2800443902439023,0.9409963414634146,0.1344280487804878,3.004,0,2144.6499,0,10.25,0.13778875,266,170,6.75,22.4,0,0,0,0,0,6.366483060439146
1741809498,3.3203728048780485,0.9409963414634146,0.14787085365853658,3.051,0,2147.71997,0,10.25,0.13778875,264,170,6.75,22,0,0,0,0,0,6.268457123753273
1741809499,3.3203728048780485,0.9544391463414633,0.1344280487804878,3.042,0,2150.93994,0,10.25,0.13778875,264,172,6.75,22,0,0,0,0,0,6.360963473934184
1741809500,3.30693,0.9544391463414633,0.1344280487804878,3.042,0,2154.25,0,10.25,0.13778875,262,172,6.75,21.8,0,0,0,0,0,6.360963473934184
1741809501,3.293487195121951,0.9544391463414633,0.12098524390243902,3.051,0,2157.62988,0,10.25,0.13778875,262,172,6.75,21.8,0,0,0,0,0,6.342196749036925
1741809502,3.266601585365853,0.9544391463414633,0.10754243902439023,3.051,0,2160.80005,0,10.375,0.1394691006097561,262,172,6.875,22.4,0,0,0,0,0,6.459644836982053
1741809503,3.2800443902439023,0.9544391463414633,0.10754243902439023,3.06,0,2163.97998,0,10.375,0.1394691006097561,262,172,6.875,22.6,0,0,0,0,0,6.440643033800495
1741809504,3.3203728048780485,0.9544391463414633,0.1344280487804878,3.098,0,2167.37988,0,10.25,0.13778875,260,172,6.75,22.6,0,0,0,0,0,6.245951697973536
1741809505,3.293487195121951,0.9544391463414633,0.1344280487804878,3.107,0,2170.38989,0,10.25,0.13778875,260,172,6.75,22.2,0,0,0,0,0,6.2278565101860055
1741809506,3.30693,0.9544391463414633,0.1344280487804878,3.107,0,2173.44995,0,10.25,0.13778875,260,172,6.75,22.2,0,0,0,0,0,6.2278565101860055
1741809507,3.347258414634146,0.9544391463414633,0.10754243902439023,3.144,0,2176.77002,0,10.375,0.1394691006097561,256,174,6.75,21.8,0,0,0,0,0,6.226133156234434
1741809508,3.360701219512195,0.9544391463414633,0.09409963414634145,3.154,0,2180.34009,0,10.5,0.1411494512195122,256,174,6.875,21.8,0,0,0,0,0,6.321315937071875
1741809509,3.3875868292682925,0.9544391463414633,0.09409963414634145,3.163,0,2183.80005,0,10.5,0.1411494512195122,256,174,6.875,22,0,0,0,0,0,6.303349255975576
1741809510,3.4413580487804873,0.9544391463414633,0.09409963414634145,3.2,0,2187.13989,0,10.375,0.1394691006097561,254,174,6.875,22,0,0,0,0,0,6.2304590149077885
1741809511,3.548900487804878,0.9544391463414633,0.1344280487804878,3.284,0,2191.1499,0,10.5,0.1411494512195122,250,174,7,22,0,0,0,0,0,6.181506698104044
1741809512,3.723656951219512,0.9813247560975609,0.16131365853658536,3.452,0,2195.86011,0,10.25,0.13778875,250,172,7.25,21.8,0,0,0,0,0,6.0206445826655255
1741809513,4.07316987804878,0.9813247560975609,0.16131365853658536,3.882,0,2200.88989,0,10.25,0.13778875,250,172,7.25,21.8,0,0,0,0,0,5.353753904548106
1741809514,4.07316987804878,0.9813247560975609,0.16131365853658536,4.273,0,2206.34009,0,9.75,0.1310673475609756,250,174,7.125,21.8,0,0,0,0,0,4.835589941972921
1741809515,4.920066585365853,0.9947675609756097,0.21508487804878046,4.749,0,2212.12988,0,9.75,0.1310673475609756,218,184,7.125,21.8,0,0,0,0,0,4.600959582588032
1741809516,5.390564756097561,0.9947675609756097,0.21508487804878046,5.188,0,2218.30005,0,9.75,0.1310673475609756,204,184,7.125,21.6,0,0,0,0,0,4.211640086538121
1741809517,5.793848902439024,1.0082103658536585,0.29574170731707317,5.542,0,2224.83008,0,9.875,0.1327476981707317,182,188,6.875,21.4,0,0,0,0,0,3.8869917228278075
1741809518,5.982048170731707,1.0216531707317071,0.36295573170731704,5.645,0,2231.48999,0,10.25,0.13778875,178,192,6.875,21.6,0,0,0,0,0,3.8972597303946577
1741809519,6.143361829268292,1.0216531707317071,0.36295573170731704,5.776,0,2238.20996,0,10.25,0.13778875,178,192,6.875,21.6,0,0,0,0,0,3.808864265927978
1741809520,6.210575853658536,1.035095975609756,0.36295573170731704,5.822,0,2244.68994,0,10.125,0.13610839939024388,176,192,6.875,21.6,0,0,0,0,0,3.7787597972935836
1741809521,6.210575853658536,1.035095975609756,0.3898413414634146,5.85,0,2251,0,10.125,0.13610839939024388,176,192,6.875,21.6,0,0,0,0,0,3.760694046342691
1741809522,6.224018658536585,1.035095975609756,0.3898413414634146,5.804,0,2257.11011,0,10.125,0.13610839939024388,176,192,6.875,21.6,0,0,0,0,0,3.790489317711923
1741809523,6.224018658536585,1.0485387804878048,0.4301697560975609,5.785,0,2262.96997,0,10.25,0.13778875,176,194,6.875,21.6,0,0,0,0,0,3.842542393722264
1741809524,6.129919024390244,1.0485387804878048,0.44361256097560975,5.673,0,2268.76001,0,10.5,0.1411494512195122,176,192,7,21.8,0,0,0,0,0,3.948533683812704
1741809525,6.103033414634146,1.0485387804878048,0.44361256097560975,5.654,0,2274.52002,0,10.5,0.1411494512195122,176,192,7,21.8,0,0,0,0,0,3.961808169248445
1741809526,6.076147804878048,1.0485387804878048,0.4301697560975609,5.636,0,2280.75,0,10.5,0.1411494512195122,176,192,7,21.8,0,0,0,0,0,3.97444996451384
1741809527,6.116476219512195,1.0485387804878048,0.41672695121951214,5.682,0,2287.25,0,10.625,0.14282980182926827,178,192,7,21.8,0,0,0,0,0,3.942262746180229
1741809528,6.116476219512195,1.0619815853658536,0.3360701219512195,5.692,0,2293.40991,0,10.5,0.1411494512195122,178,192,7.125,22,0,0,0,0,0,4.0056219255094865
1741809529,6.049262195121951,1.0619815853658536,0.3360701219512195,5.72,0,2299.68994,0,10.5,0.1411494512195122,178,192,7.125,22,0,0,0,0,0,3.986013986013986
1741809530,6.022376585365853,1.0619815853658536,0.30918451219512194,5.682,0,2306.51001,0,10.5,0.1411494512195122,178,192,7.125,22,0,0,0,0,0,4.0126602952191615
1741809531,5.968605365853658,1.0754243902439025,0.2688560975609756,5.673,0,2313.37988,0,10.5,0.1411494512195122,178,190,7.25,22,0,0,0,0,0,4.046955851898162
1741809532,5.901391341463414,1.0754243902439025,0.2688560975609756,5.626,0,2320.23999,0,10.5,0.1411494512195122,178,190,7.25,22,0,0,0,0,0,4.080759640442861
1741809533,5.901391341463414,1.0754243902439025,0.2554132926829268,5.617,0,2326.96997,0,10.5,0.1411494512195122,178,190,7.25,22,0,0,0,0,0,4.087293309805558
1741809534,5.901391341463414,1.0754243902439025,0.22852768292682926,5.664,0,2333.27002,0,10.5,0.1411494512195122,178,190,7.25,22,0,0,0,0,0,4.0533816384607215
1741809535,5.901391341463414,1.0619815853658536,0.22852768292682926,5.654,0,2339.75,0,10.375,0.1394691006097561,178,190,7.125,22,0,0,0,0,0,3.990545906680034
1741809536,5.901391341463414,1.0619815853658536,0.22852768292682926,5.682,0,2345.87988,0,10.375,0.1394691006097561,178,190,7.125,21.8,0,0,0,0,0,3.9708636140710687
1741809537,5.901391341463414,1.0619815853658536,0.20164207317073168,5.682,0,2352.16992,0,10.375,0.1394691006097561,178,190,7.125,21.8,0,0,0,0,0,3.9708636140710687
1741809538,5.887948536585365,1.0754243902439025,0.20164207317073168,5.682,0,2358.17993,0,10.5,0.1411494512195122,178,190,7.375,21.8,0,0,0,0,0,4.110192161933211
1741809539,5.861062926829268,1.0754243902439025,0.17475646341463413,5.673,0,2364.58008,0,10.625,0.14282980182926827,178,190,7.375,21.8,0,0,0,0,0,4.116730952792958
1741809540,5.820734512195122,1.0754243902439025,0.16131365853658536,5.664,0,2370.77002,0,10.375,0.1394691006097561,178,190,7.375,21.8,0,0,0,0,0,4.12326752877901
1741809541,5.793848902439024,1.0754243902439025,0.14787085365853658,5.636,0,2376.57007,0,10.375,0.1394691006097561,178,190,7.125,21.6,0,0,0,0,0,4.003281285994415
1741809542,5.793848902439024,1.0754243902439025,0.14787085365853658,5.626,0,2382.70996,0,10.375,0.1394691006097561,178,190,7.125,21.6,0,0,0,0,0,4.01040171560764
1741809543,5.740077682926829,1.0754243902439025,0.12098524390243902,5.626,0,2388.62988,0,10.375,0.1394691006097561,178,190,7.125,21.8,0,0,0,0,0,4.01040171560764
